host_ts,type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_format,len,first_word,data
1788817294.367702,CSI_DATA,21741,1a:00:00:00:00:00,0,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,107307834,0,47,1,256,1,47 -16 2 0 -95 -36 -96 -22 -93 -8 -91 -16 -89 -23 -85 -21 -86 -19 -87 -16 -89 -15 -92 -12 -82 -13 -75 -21 -82 -18 -91 -3 -102 -3 -106 -18 -97 -21 -83 -18 -70 -19 -68 -20 -63 -18 -64 -18 -68 -20 -49 -14 -35 -10 -9 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 -4 -37 -12 -37 -11 -45 -21 -55 -30 -51 -30 -51 -26 -58 -24 -63 -21 -67 -23 -68 -37 -69 -56 -66 -67 -59 -65 -60 -58 -68 -53 -74 -53 -69 -56 -65 -54 -69 -50 -62 -44 -54 -39 -56 -42 -58 -45 -67 -44 -78 -44 -79 -50 -26 -6 -82 -22 -84 -21 -83 -17 -79 -15 -78 -18 -74 -19 -75 -18 -78 -15 -83 -8 -88 -5 -86 -1 -76 0 -78 -5 -71 -3 -57 2 -44 3 -46 -4 -54 -8 -63 -12 -69 -17 -73 -19 -62 -16 -58 -12 -59 -10 -50 -7 -39 -4 -38 11 -35 16 -6 3 -2 2 0 0 1 0 0 -1 -4 -2 -10 -2 -48 -10 -42 -4 -34 -6 -32 -9 -36 -15 -45 -20 -48 -18 -53 -17 -54 -21 -55 -25 -58 -29 -62 -35 -66 -39 -64 -37 -60 -39 -61 -42 -64 -44 -66 -45 -68 -47 -65 -43 -62 -41 -59 -39 -59 -38 -63 -37 -66 -35 -70 -32 -74 -30 -71 -26
1788817294.382762,CSI_DATA,21743,1a:00:00:00:00:00,-1,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,107329389,0,47,1,256,1,47 -16 2 0 98 11 102 -2 101 -18 91 -13 87 -6 91 -6 90 -1 82 0 84 -9 93 -18 90 -16 87 -11 91 -11 95 -16 98 -10 96 3 95 2 87 2 72 4 69 3 67 0 62 3 57 7 40 -2 28 -6 6 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 -1 41 -8 32 -7 48 4 68 9 57 8 43 3 51 -2 64 -4 74 -3 79 9 84 22 86 23 80 20 76 16 83 13 90 20 78 33 67 35 76 27 80 18 71 19 66 24 71 20 89 7 98 4 92 11 26 13 85 35 86 33 85 27 77 20 70 20 75 19 82 19 83 20 85 19 86 16 86 13 81 11 77 11 81 9 86 7 93 10 90 17 86 20 82 22 68 19 61 17 56 16 53 16 52 15 46 13 43 10 40 20 36 17 7 3 2 0 -1 -1 -2 -2 -1 0 1 3 5 6 32 36 30 27 30 6 31 8 37 16 47 26 49 28 50 25 53 21 57 21 61 24 65 33 65 40 62 42 57 44 58 46 59 46 64 50 64 55 60 52 59 45 61 38 62 38 63 40 65 40 73 36 78 34 77 31
1788817294.395421,CSI_DATA,21744,1a:00:00:00:00:00,0,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,107340769,0,47,1,256,1,47 -16 2 0 -91 38 -101 37 -105 29 -94 27 -91 32 -95 35 -88 36 -73 35 -73 36 -83 40 -82 40 -86 39 -95 37 -100 41 -93 49 -82 48 -84 40 -83 33 -73 28 -71 29 -66 28 -51 27 -39 26 -42 21 -46 16 -12 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 -1 -34 4 -30 9 -43 8 -47 5 -38 11 -46 20 -53 25 -54 22 -67 17 -79 15 -88 11 -93 9 -91 11 -88 11 -96 4 -103 -3 -91 4 -77 11 -75 5 -80 4 -81 10 -76 13 -79 15 -95 20 -101 22 -91 22 -34 -1 -84 4 -75 4 -63 5 -54 7 -48 10 -63 13 -79 15 -89 14 -81 15 -84 17 -85 16 -83 16 -87 15 -92 17 -93 21 -92 23 -84 19 -82 16 -80 13 -75 15 -71 13 -63 7 -53 4 -48 4 -44 0 -42 -7 -23 -21 -18 -24 -4 -6 -1 -3 0 0 1 0 -1 -1 -2 -2 -6 -4 -34 -15 -32 -8 -34 4 -38 1 -48 -2 -51 -8 -48 -6 -52 0 -57 2 -60 -2 -69 -7 -75 -14 -79 -16 -77 -17 -76 -18 -81 -20 -85 -23 -85 -26 -83 -23 -76 -19 -73 -17 -73 -15 -76 -12 -76 -10 -78 -9 -85 -9 -89 -9 -86 -10
1788817294.412504,CSI_DATA,21746,1a:00:00:00:00:00,-1,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,107357857,0,47,1,256,1,47 -16 2 0 -8 -95 -13 -41 -16 16 -18 -32 -19 -90 -18 -98 -16 -93 -14 -80 -18 -83 -24 -92 -23 -90 -20 -91 -21 -99 -23 -105 -20 -100 -15 -91 -14 -92 -12 -86 -10 -75 -9 -76 -11 -71 -10 -56 -5 -45 -6 -41 -6 -39 -1 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 -12 -7 -42 -12 -35 -2 -48 5 -56 0 -45 -7 -45 -8 -54 -5 -61 -5 -72 1 -80 9 -86 10 -91 9 -86 10 -82 11 -91 15 -100 16 -88 14 -73 14 -76 10 -83 7 -81 10 -72 7 -75 -1 -94 -1 -102 5 -95 5 -28 11 -91 9 -93 6 -77 1 -55 -2 -62 -3 -81 -3 -86 -2 -85 -2 -85 -5 -87 -5 -88 -5 -85 -5 -86 -8 -89 -11 -92 -10 -94 -4 -89 0 -87 3 -84 0 -74 0 -70 2 -64 3 -55 3 -50 5 -47 10 -46 22 -34 27 -32 6 -7 2 -3 -1 0 -1 1 0 -1 1 -2 3 -6 14 -38 8 -34 -6 -35 -4 -41 4 -50 12 -55 12 -52 6 -53 4 -56 7 -60 10 -67 19 -72 24 -75 27 -73 28 -71 30 -76 31 -78 34 -80 35 -79 32 -74 28 -72 24 -73 22 -74 22 -74 20 -75 18 -83 18 -89 18 -87
1788817294.4272919,CSI_DATA,21747,1a:00:00:00:00:00,0,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,107371301,0,47,1,256,1,47 -16 2 0 -81 -72 -75 -63 -66 -51 -70 -58 -75 -66 -72 -62 -75 -55 -79 -51 -79 -53 -79 -50 -74 -44 -69 -46 -72 -50 -81 -48 -100 -51 -99 -56 -75 -55 -61 -51 -56 -47 -55 -46 -48 -40 -50 -34 -59 -31 -45 -31 -33 -36 -9 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 -6 -21 -22 -24 -25 -34 -35 -38 -42 -37 -45 -42 -50 -49 -49 -49 -41 -47 -46 -53 -59 -56 -75 -47 -85 -42 -82 -41 -75 -39 -76 -39 -84 -44 -84 -47 -75 -41 -71 -31 -67 -30 -65 -39 -68 -43 -70 -48 -71 -58 -70 -64 -72 -19 -21 -59 -71 -59 -75 -55 -74 -50 -71 -53 -72 -55 -72 -56 -66 -58 -61 -61 -60 -63 -62 -63 -60 -57 -57 -57 -64 -63 -68 -71 -66 -78 -68 -73 -66 -65 -63 -59 -60 -51 -59 -44 -56 -37 -49 -36 -43 -41 -41 -33 -38 -22 -33 -15 -23 -11 -15 -2 -1 0 0 -1 0 0 1 -1 -1 -2 -2 -4 -6 -18 -31 -13 -26 -13 -23 -12 -26 -16 -35 -21 -42 -28 -43 -35 -46 -37 -49 -35 -50 -32 -57 -31 -67 -32 -77 -32 -78 -29 -78 -28 -82 -25 -84 -25 -84 -27 -84 -30 -76 -28 -72 -26 -68 -26 -70 -33 -74 -37 -78 -41 -79 -45 -80 -48 -78
1788817294.437207,CSI_DATA,21748,1a:00:00:00:00:00,0,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,107377831,0,47,1,256,1,47 -16 2 0 -38 96 -27 92 -9 85 -17 87 -34 87 -37 81 -34 81 -23 82 -6 86 10 91 17 83 11 75 1 78 0 85 0 106 -12 111 -26 92 -32 74 -33 62 -29 63 -22 58 -8 56 3 62 -2 49 -10 38 -3 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 9 -2 34 -9 36 -22 45 -28 45 -29 42 -33 50 -32 57 -29 55 -27 57 -24 74 -30 88 -36 84 -34 77 -35 70 -42 65 -48 74 -49 78 -48 68 -51 58 -54 46 -56 42 -52 55 -36 68 -22 81 -17 91 -19 93 -19 21 -58 69 -58 66 -55 60 -52 55 -53 58 -54 61 -52 64 -48 65 -45 68 -44 70 -42 67 -40 57 -44 54 -48 63 -45 72 -44 82 -45 80 -47 73 -46 65 -46 53 -44 48 -40 42 -32 38 -27 40 -26 33 -23 26 -26 15 -19 15 -3 2 0 0 0 0 1 -1 -1 0 -3 1 -7 3 -34 14 -29 11 -15 17 -19 17 -29 21 -36 27 -38 33 -41 43 -43 45 -47 43 -50 39 -55 40 -62 41 -63 40 -63 34 -66 32 -70 30 -73 35 -74 40 -70 40 -66 37 -62 35 -65 35 -65 42 -64 47 -64 51 -64 51 -59 51
1788817294.447454,CSI_DATA,21749,1a:00:00:00:00:00,-1,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,107388149,0,47,1,256,1,47 -16 2 0 58 -85 41 -87 21 -88 33 -87 51 -82 50 -77 48 -79 41 -79 28 -81 14 -90 12 -90 21 -87 25 -88 17 -93 20 -106 33 -102 34 -85 33 -68 34 -58 35 -58 29 -54 21 -53 16 -56 4 -40 1 -32 1 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 -9 14 -32 17 -30 31 -37 43 -46 40 -41 36 -36 41 -40 42 -48 41 -52 48 -52 60 -57 65 -59 62 -57 61 -57 65 -60 70 -65 72 -57 64 -46 63 -47 60 -43 57 -35 58 -38 52 -49 46 -70 47 -84 54 -84 24 -16 72 -54 70 -54 62 -54 54 -52 56 -54 58 -56 58 -58 59 -62 59 -65 59 -60 55 -56 49 -51 50 -50 50 -58 46 -68 51 -77 56 -74 56 -67 52 -61 47 -52 44 -47 40 -41 38 -38 35 -39 30 -32 26 -31 36 -24 31 -24 5 -5 1 -2 0 -1 -2 -1 0 0 3 1 7 2 41 14 32 9 19 -8 26 -8 37 -10 49 -12 53 -16 53 -23 50 -28 51 -30 53 -30 62 -24 67 -14 67 -5 66 -3 70 -7 72 -11 76 -15 79 -17 73 -18 68 -20 66 -25 67 -24 71 -21 71 -22 71 -28 70 -29 68 -28
1788817294.4571671,CSI_DATA,21750,1a:00:00:00:00:00,0,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,107401116,0,47,1,256,1,47 -16 2 0 98 -28 85 -32 72 -39 77 -37 82 -35 80 -36 81 -38 82 -42 81 -47 77 -52 69 -46 67 -41 73 -46 82 -53 93 -58 92 -50 78 -38 68 -32 62 -28 61 -29 53 -27 48 -27 49 -32 37 -23 37 -14 11 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 -3 25 -11 26 -6 46 -3 64 -9 59 -10 49 -10 51 -17 54 -23 58 -24 72 -21 86 -13 86 -3 80 0 75 -3 78 -8 88 -2 87 8 79 8 76 -1 69 -3 65 1 71 0 76 -6 82 -14 87 -21 88 -22 25 -12 83 -34 84 -32 78 -33 72 -35 75 -36 75 -39 74 -45 73 -48 76 -49 80 -47 78 -44 69 -36 66 -32 69 -40 74 -52 80 -59 77 -56 73 -50 68 -44 60 -34 55 -30 49 -26 48 -25 49 -26 43 -23 38 -21 30 -25 24 -27 3 -6 0 -3 -1 -1 -2 -1 0 0 3 0 7 -1 38 -2 30 -4 24 -8 27 -9 38 -7 52 -10 57 -14 56 -18 55 -18 56 -19 61 -14 72 -9 79 0 79 5 76 8 76 5 78 3 83 1 88 2 83 -1 75 -5 70 -9 70 -8 76 -8 82 -7 85 -9 86 -10 84 -11
1788817294.467496,CSI_DATA,21751,1a:00:00:00:00:00,-1,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,107407852,0,47,1,256,1,47 -16 2 0 24 -100 9 -96 -10 -88 0 -89 19 -90 22 -88 19 -89 11 -86 -6 -81 -20 -85 -21 -88 -14 -89 -10 -88 -17 -89 -20 -104 -8 -106 2 -89 9 -76 13 -65 13 -65 8 -61 -2 -57 -9 -56 -9 -38 -8 -30 -2 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 -9 6 -33 7 -35 14 -46 21 -53 22 -46 24 -46 29 -51 28 -56 24 -60 26 -65 34 -77 39 -79 35 -76 36 -75 39 -76 40 -80 43 -79 42 -68 42 -63 43 -56 46 -48 45 -53 31 -62 17 -79 14 -95 20 -99 19 -23 55 -74 52 -73 46 -69 41 -60 43 -57 47 -66 44 -70 40 -72 35 -71 34 -68 33 -68 32 -64 37 -66 38 -72 32 -78 33 -85 39 -83 40 -75 39 -69 37 -56 35 -52 29 -47 25 -44 22 -44 20 -36 15 -32 27 -19 19 -13 1 -3 -1 0 0 -1 -2 0 0 -1 2 -2 5 -4 31 -17 25 -14 15 -17 20 -18 28 -22 37 -28 40 -35 41 -44 42 -45 42 -47 44 -47 50 -47 58 -45 63 -43 63 -40 68 -42 68 -42 69 -47 69 -50 64 -48 59 -44 57 -43 60 -39 63 -41 60 -47 57 -56 57 -61 57 -62
1788817294.478024,CSI_DATA,21752,1a:00:00:00:00:00,0,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,107420595,0,47,1,256,1,47 -16 2 0 -79 -72 -79 -68 -71 -63 -66 -62 -67 -65 -69 -66 -70 -62 -71 -58 -75 -58 -79 -53 -73 -44 -65 -49 -68 -57 -78 -55 -91 -56 -91 -61 -74 -60 -58 -57 -51 -56 -52 -55 -52 -46 -52 -35 -52 -30 -38 -32 -29 -39 -7 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 -8 -17 -26 -21 -24 -30 -29 -33 -35 -34 -37 -41 -42 -46 -46 -42 -43 -46 -48 -57 -63 -57 -78 -50 -84 -46 -80 -43 -74 -43 -76 -43 -82 -43 -78 -46 -70 -43 -68 -32 -69 -31 -66 -40 -66 -48 -71 -56 -74 -62 -74 -62 -72 -13 5 -46 7 -50 6 -52 9 -52 10 -49 10 -47 7 -46 7 -43 9 -41 17 -39 23 -40 20 -41 19 -42 16 -44 16 -44 16 -47 19 -41 15 -36 17 -37 15 -39 16 -39 11 -37 10 -33 8 -33 9 -28 3 -19 -5 -18 11 -16 6 -3 0 -1 -1 0 -1 1 -1 -1 0 -2 1 -5 3 -24 16 -18 13 -12 -2 -15 -4 -20 -8 -25 -3 -26 1 -30 2 -33 0 -37 1 -43 -1 -49 -8 -51 -9 -46 -6 -47 -3 -47 -4 -47 -6 -43 -10 -45 -8 -45 -7 -44 -7 -39 -8 -43 -3 -46 0 -49 1 -43 1 -40 0 -45 -4
1788817294.488294,CSI_DATA,21753,1a:00:00:00:00:00,-1,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,107427855,0,47,1,256,1,47 -16 2 0 77 -57 81 -58 88 -55 86 -55 80 -57 77 -57 71 -57 60 -54 65 -45 81 -39 86 -36 87 -38 87 -45 89 -57 87 -71 80 -65 78 -47 72 -42 66 -41 66 -38 58 -30 45 -24 39 -22 42 -15 45 -11 11 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 -4 31 -19 27 -22 39 -21 43 -18 30 -26 34 -42 35 -49 31 -46 45 -43 64 -35 81 -26 91 -21 88 -21 83 -24 86 -26 91 -29 82 -38 69 -40 69 -32 73 -28 73 -32 70 -34 74 -28 90 -24 98 -27 94 -31 24 -12 78 -41 78 -43 79 -45 80 -44 78 -41 76 -38 73 -35 70 -36 70 -42 69 -48 67 -49 64 -49 68 -50 72 -52 75 -57 80 -59 76 -48 74 -38 73 -32 66 -28 62 -25 54 -22 45 -21 42 -22 39 -16 40 -9 29 -7 28 -5 5 -1 1 -1 -1 -1 -2 0 0 0 1 0 5 -1 27 -10 22 -12 24 -22 30 -22 39 -22 44 -19 41 -21 43 -27 45 -29 47 -28 57 -29 69 -27 75 -30 73 -30 71 -29 75 -28 79 -24 82 -21 80 -21 73 -20 71 -16 70 -13 71 -15 71 -20 70 -24 76 -29 81 -35 79 -36
1788817294.497151,CSI_DATA,21754,1a:00:00:00:00:00,-1,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,107437851,0,47,1,256,1,47 -16 2 0 57 77 65 81 60 84 49 77 46 77 46 82 42 77 39 64 52 53 71 52 72 50 69 52 69 64 72 74 70 72 65 62 59 61 46 65 36 61 38 59 40 52 40 37 38 27 33 21 27 22 5 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 8 11 27 15 19 18 33 18 50 17 42 17 34 15 43 13 55 19 67 27 71 35 72 40 75 40 76 36 73 32 80 27 92 19 83 18 69 18 73 15 80 13 75 13 65 29 64 55 75 60 80 47 74 -5 23 -3 80 -1 81 3 80 7 74 8 68 13 73 15 76 14 76 12 75 14 71 14 68 12 66 13 69 19 74 24 76 24 78 19 72 15 71 11 73 13 68 13 64 8 57 2 48 4 42 2 36 -1 36 -30 26 -34 19 -8 3 -4 0 0 -1 1 -1 -1 -1 -2 1 -6 4 -32 27 -25 26 -2 28 -4 30 -6 39 -13 47 -14 46 -11 45 -8 50 -10 56 -13 63 -19 63 -22 60 -23 55 -23 55 -27 61 -26 65 -28 68 -29 69 -25 64 -19 63 -16 67 -14 69 -15 66 -11 64 -7 68 -9 73 -14 71
1788817294.5104,CSI_DATA,21755,1a:00:00:00:00:00,-1,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,107455727,0,47,1,256,1,47 -16 2 0 -49 87 -36 93 -17 98 -21 89 -29 81 -29 82 -30 82 -31 82 -26 88 -18 94 -17 85 -22 78 -24 87 -22 94 -30 95 -43 90 -42 85 -34 75 -29 62 -30 61 -27 59 -27 57 -28 54 -16 40 -8 28 -3 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 11 -3 43 -6 34 -25 42 -35 59 -29 54 -20 44 -17 50 -16 60 -18 69 -31 73 -49 73 -56 71 -53 65 -48 63 -46 70 -53 75 -59 62 -56 51 -50 62 -43 65 -42 57 -47 56 -45 62 -41 77 -42 87 -46 84 -21 21 -61 70 -59 71 -53 72 -46 72 -46 70 -47 69 -47 70 -48 72 -47 76 -46 78 -42 79 -37 71 -35 67 -35 72 -36 80 -42 84 -48 80 -50 74 -49 67 -43 55 -39 49 -36 46 -34 44 -33 44 -29 38 -24 36 -30 32 -25 33 -5 6 -1 2 0 0 1 -1 -1 -1 -4 0 -8 3 -43 20 -35 22 -15 28 -18 28 -29 30 -41 36 -44 38 -42 40 -40 41 -41 44 -44 47 -53 50 -61 48 -63 45 -63 38 -66 40 -66 41 -71 45 -76 44 -71 41 -63 41 -57 43 -58 43 -61 45 -61 48 -60 55 -60 60 -58 61
1788817294.521965,CSI_DATA,21756,1a:00:00:00:00:00,0,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,107459234,0,47,1,256,1,47 -16 2 0 -70 -62 -72 -67 -69 -74 -68 -70 -73 -66 -73 -66 -68 -59 -59 -51 -51 -56 -54 -66 -56 -68 -57 -74 -60 -76 -69 -76 -82 -74 -76 -69 -57 -72 -47 -69 -45 -60 -47 -61 -40 -53 -33 -37 -31 -31 -26 -39 -25 -47 -7 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 -9 -29 -27 -31 -18 -34 -27 -31 -31 -33 -22 -51 -24 -62 -23 -58 -19 -56 -32 -52 -47 -51 -66 -52 -80 -49 -77 -48 -74 -48 -76 -48 -79 -55 -69 -54 -54 -46 -56 -44 -62 -47 -61 -46 -57 -42 -60 -47 -76 -53 -83 -57 -77 -10 -24 -40 -76 -43 -77 -46 -78 -47 -79 -46 -76 -43 -72 -39 -70 -37 -68 -39 -71 -43 -74 -45 -73 -47 -71 -48 -74 -50 -78 -52 -78 -52 -80 -42 -75 -34 -74 -27 -72 -26 -67 -24 -65 -20 -57 -17 -45 -19 -41 -14 -41 -6 -42 6 -25 11 -24 2 -6 1 -2 0 0 0 1 -1 -1 -1 -2 -3 -5 -18 -25 -19 -19 -28 -19 -28 -26 -29 -36 -27 -41 -27 -38 -34 -38 -37 -39 -36 -42 -37 -51 -36 -62 -39 -71 -37 -72 -34 -72 -33 -76 -31 -79 -28 -81 -29 -78 -28 -69 -24 -67 -22 -66 -23 -70 -26 -72 -29 -74 -34 -78 -40 -80 -41 -76
1788817294.531192,CSI_DATA,21757,1a:00:00:00:00:00,0,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,107468295,0,47,1,256,1,47 -16 2 0 73 -66 59 -60 47 -54 56 -54 66 -61 64 -66 58 -70 59 -77 62 -84 54 -84 44 -68 44 -54 49 -59 57 -76 65 -97 69 -95 63 -68 56 -51 54 -47 51 -47 45 -39 40 -42 36 -56 33 -48 38 -38 11 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 -7 19 -25 25 -25 45 -35 51 -42 48 -39 47 -41 43 -50 35 -47 42 -44 61 -57 75 -59 79 -46 76 -39 66 -35 65 -32 78 -32 83 -32 77 -34 72 -32 65 -27 63 -28 70 -36 76 -44 74 -50 66 -51 62 -49 17 9 59 19 60 17 52 20 40 25 37 23 44 17 48 11 48 9 49 4 55 -2 56 -3 53 3 55 11 52 13 47 8 55 3 61 3 60 10 55 14 48 16 42 14 39 12 38 9 38 2 33 2 29 -1 17 17 10 8 0 -1 -1 -2 0 -1 -2 -2 -1 0 2 2 5 5 26 32 21 25 12 4 15 3 23 2 27 6 30 8 33 9 31 11 32 17 36 20 41 16 48 18 52 23 49 28 44 34 40 37 43 35 47 33 45 27 41 25 38 23 36 24 43 23 52 20 56 17 56 17 55 16
1788817294.542498,CSI_DATA,21758,1a:00:00:00:00:00,-1,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,107479469,0,47,1,256,1,47 -16 2 0 -96 -20 -103 -23 -91 -27 -86 -26 -93 -25 -92 -29 -86 -26 -71 -16 -66 -9 -79 -9 -86 -9 -92 -12 -96 -16 -99 -19 -104 -12 -95 -7 -91 -20 -85 -28 -73 -25 -71 -23 -62 -20 -47 -8 -46 2 -53 -4 -57 -11 -15 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 -6 -33 -18 -32 -10 -42 -13 -43 -18 -39 -14 -55 -7 -62 2 -55 2 -59 -11 -68 -16 -79 -21 -85 -29 -82 -29 -83 -29 -82 -37 -80 -46 -78 -35 -70 -22 -65 -32 -65 -41 -67 -42 -64 -35 -65 -25 -79 -24 -90 -23 -92 -17 -17 -17 -61 -54 -64 -57 -67 -57 -66 -56 -67 -52 -67 -46 -67 -43 -66 -43 -64 -43 -66 -44 -67 -45 -65 -45 -67 -46 -72 -48 -75 -46 -75 -45 -67 -41 -65 -44 -62 -45 -61 -43 -59 -41 -48 -41 -34 -34 -33 -30 -30 -30 -25 -31 2 -27 5 -22 1 -5 0 -2 0 0 0 1 0 -1 -1 -2 -1 -6 -9 -26 -13 -22 -27 -15 -27 -20 -30 -26 -27 -34 -28 -33 -36 -31 -42 -30 -42 -35 -44 -45 -43 -53 -45 -58 -44 -56 -43 -57 -45 -61 -45 -68 -43 -70 -44 -67 -42 -58 -42 -55 -42 -55 -44 -57 -47 -57 -49 -56 -54 -58 -56 -60 -54 -56
1788817294.552852,CSI_DATA,21759,1a:00:00:00:00:00,-1,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,107487832,0,47,1,256,1,47 -16 2 0 16 -90 7 -90 -4 -90 3 -87 12 -86 11 -88 9 -86 6 -86 2 -93 -5 -95 -1 -81 11 -69 10 -76 -7 -88 -9 -100 8 -107 14 -96 12 -81 13 -70 14 -66 13 -62 14 -65 10 -67 4 -49 7 -35 2 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 -2 -40 -3 -34 4 -44 9 -56 10 -54 6 -56 3 -63 2 -63 8 -67 24 -79 38 -88 42 -86 39 -76 32 -66 28 -70 31 -81 35 -79 34 -73 33 -73 31 -67 30 -60 31 -65 32 -74 26 -81 22 -82 27 -78 -8 -25 -17 -79 -16 -82 -16 -81 -19 -75 -22 -68 -22 -73 -19 -73 -19 -71 -18 -69 -18 -72 -26 -74 -27 -67 -25 -66 -26 -73 -30 -80 -29 -85 -21 -84 -19 -80 -18 -76 -9 -67 -6 -58 -6 -48 -6 -47 -9 -49 -8 -43 -5 -34 -13 -31 -10 -23 -3 -3 -1 0 -1 -1 0 1 0 -1 -2 -2 -3 -4 -16 -28 -17 -25 -9 -27 -8 -28 -4 -35 -3 -46 -7 -49 -12 -52 -13 -53 -13 -53 -9 -56 -2 -62 1 -70 -1 -70 1 -68 0 -74 2 -76 5 -79 7 -78 6 -72 8 -68 6 -66 6 -65 4 -69 3 -71 -2 -72 -10 -73 -16 -70
1788817294.562901,CSI_DATA,21760,1a:00:00:00:00:00,-1,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,107501181,0,47,1,256,1,47 -16 2 0 -63 69 -53 76 -45 83 -43 75 -43 73 -47 80 -50 78 -49 78 -50 83 -47 82 -43 70 -39 60 -35 71 -34 89 -43 94 -53 90 -49 79 -42 66 -39 58 -37 59 -33 59 -35 55 -38 53 -26 41 -18 25 -5 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 8 -27 31 -24 27 -43 27 -54 34 -43 34 -33 31 -34 38 -38 45 -49 50 -69 47 -85 37 -87 31 -80 31 -69 33 -65 42 -73 46 -76 36 -69 34 -63 40 -61 43 -62 42 -67 40 -71 40 -72 47 -72 51 -73 45 -3 24 -16 72 -17 75 -13 75 -11 75 -11 73 -10 73 -11 71 -12 69 -12 69 -12 72 -5 73 1 64 3 61 5 68 6 76 4 80 -1 78 -4 75 -7 72 -14 63 -14 56 -11 50 -8 45 -7 46 -7 42 -5 32 7 31 9 23 2 3 1 -1 0 -1 -1 -2 -1 0 0 2 1 5 4 33 7 28 -5 23 -4 22 -12 25 -21 35 -20 42 -17 47 -19 49 -20 49 -25 49 -32 49 -36 50 -32 50 -33 48 -35 55 -37 58 -39 60 -39 60 -36 56 -36 54 -37 53 -39 53 -38 54 -35 55 -31 59 -26 62 -20 61
1788817294.57155,CSI_DATA,21761,1a:00:00:00:00:00,-1,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,107508116,0,47,1,256,1,47 -16 2 0 83 54 90 58 93 56 82 47 75 40 79 38 76 34 71 27 77 27 82 35 77 38 73 39 80 43 90 41 87 32 76 28 69 29 68 30 66 30 65 30 64 30 54 28 35 25 23 18 21 13 5 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 7 23 20 23 11 28 24 30 35 27 23 31 16 37 24 43 29 55 38 58 52 52 59 54 63 54 60 50 55 55 62 60 73 55 63 51 50 51 49 54 51 55 49 50 49 56 55 69 62 73 63 68 58 2 23 21 73 24 76 25 74 31 72 34 69 35 66 37 58 36 59 38 60 42 60 42 63 40 64 40 69 41 69 43 67 44 65 39 60 35 57 36 60 38 55 34 53 26 47 19 44 14 40 9 35 9 34 -15 30 -17 21 -5 3 -2 0 0 -1 0 -2 -1 0 -2 2 -3 6 -15 40 -6 31 13 24 8 26 5 35 0 43 2 44 8 44 13 49 13 50 13 57 9 63 8 65 7 64 5 63 0 69 1 70 -2 72 -5 70 -5 65 0 60 8 60 16 60 18 62 19 62 20 69 19 74 18 76
