host_ts,type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_format,len,first_word,data
1788827983.701117,CSI_DATA,860366,1a:00:00:00:00:00,-27,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,164629992,0,47,1,128,1,-24 4 -76 18 -76 19 -75 20 -74 21 -72 23 -70 25 -68 27 -66 29 -65 31 -64 35 -63 38 -61 40 -61 42 -62 43 -63 44 -64 44 -65 43 -66 42 -66 40 -66 38 -65 35 -64 31 -64 29 -64 27 -65 23 -66 18 -67 5 -66 -1 -12 -1 -4 -1 0 -1 1 -2 0 -1 -3 1 -8 5 -45 29 -49 26 -53 22 -57 19 -60 15 -63 12 -65 9 -68 6 -69 3 -70 0 -72 -2 -73 -3 -75 -3 -75 -4 -75 -4 -75 -5 -75 -5 -75 -5 -75 -3 -74 -1 -73 0 -73 3 -74 5 -75 7 -75 9 -76 12 -77 15 -76 16
1788827983.714179,CSI_DATA,860367,1a:00:00:00:00:00,-27,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,164642953,0,47,1,128,1,3 -28 12 -89 11 -89 9 -88 6 -88 4 -87 1 -86 -2 -85 -5 -84 -8 -84 -11 -86 -13 -86 -14 -85 -16 -84 -19 -85 -21 -86 -21 -89 -20 -89 -18 -89 -17 -89 -15 -87 -12 -85 -7 -84 -3 -82 1 -81 6 -80 11 -78 19 -73 25 -70 4 -13 1 -4 -1 0 0 1 -1 0 -2 -3 -3 -11 -12 -60 -7 -63 0 -65 4 -68 9 -70 13 -72 17 -73 20 -75 23 -76 27 -76 31 -76 35 -77 38 -77 40 -76 40 -75 39 -75 37 -76 35 -76 33 -79 31 -79 29 -79 26 -80 24 -82 23 -83 22 -84 21 -86 20 -88 20 -87
1788827983.727378,CSI_DATA,860368,1a:00:00:00:00:00,-27,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,164655818,0,47,1,128,1,-6 -28 -19 -89 -19 -89 -20 -88 -22 -86 -25 -84 -28 -82 -31 -80 -33 -78 -35 -78 -39 -78 -43 -77 -44 -76 -45 -76 -46 -77 -46 -78 -46 -80 -45 -80 -44 -80 -44 -80 -42 -79 -37 -78 -32 -77 -29 -77 -25 -78 -20 -77 -14 -77 0 -76 6 -75 1 -14 1 -5 0 0 1 1 0 0 -3 -3 -8 -9 -38 -49 -33 -53 -27 -60 -22 -64 -18 -69 -14 -71 -11 -74 -8 -77 -6 -79 -3 -81 -1 -83 2 -85 3 -86 4 -86 5 -85 6 -85 6 -85 6 -86 4 -86 3 -86 0 -84 -4 -84 -7 -85 -9 -86 -11 -87 -13 -89 -15 -91 -16 -90
1788827983.73304,CSI_DATA,860369,1a:00:00:00:00:00,-27,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,164659203,0,47,1,128,1,-25 3 -76 16 -73 16 -72 17 -69 18 -67 20 -66 19 -65 19 -64 20 -63 22 -61 29 -60 38 -59 43 -59 46 -61 46 -62 42 -62 40 -61 38 -62 36 -62 32 -63 28 -63 26 -62 25 -60 26 -61 27 -62 25 -63 21 -66 -11 -63 -17 -11 -5 -4 -2 0 0 1 -1 0 -1 -3 1 -9 5 -49 24 -53 20 -50 24 -54 20 -57 16 -59 12 -60 7 -61 2 -63 -1 -65 -5 -65 -8 -66 -6 -70 0 -72 1 -74 0 -76 -1 -75 -2 -72 -4 -70 -4 -67 -3 -67 -2 -67 0 -68 2 -70 5 -70 7 -72 13 -74 19 -74 22
1788827983.7439501,CSI_DATA,860370,1a:00:00:00:00:00,-27,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,164672803,0,47,1,128,1,-15 19 -47 64 -46 65 -44 66 -42 66 -39 67 -36 67 -32 68 -30 68 -28 69 -27 72 -25 73 -24 72 -23 74 -22 75 -20 76 -21 78 -22 78 -23 77 -24 76 -25 75 -27 72 -30 68 -33 65 -35 63 -38 60 -42 56 -46 50 -49 45 -10 7 -4 1 0 -2 0 -2 0 -1 -1 2 -3 9 -18 51 -22 50 -28 49 -32 49 -37 49 -40 48 -43 48 -46 48 -49 48 -52 47 -55 45 -59 45 -61 44 -61 42 -61 42 -61 42 -60 43 -59 44 -58 47 -57 48 -55 49 -53 52 -52 55 -52 56 -52 57 -52 59 -51 61 -50 61
1788827983.751956,CSI_DATA,860371,1a:00:00:00:00:00,-27,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,164680706,0,47,1,128,1,-25 0 -80 3 -81 4 -80 5 -79 7 -78 9 -77 11 -76 14 -75 15 -74 18 -74 21 -74 25 -73 26 -73 28 -74 29 -75 30 -77 29 -77 27 -78 26 -78 24 -77 22 -76 18 -74 15 -73 12 -73 9 -72 5 -71 0 -69 -7 -67 -13 -12 -3 -4 -2 0 -1 1 -1 0 -1 -3 1 -9 4 -49 22 -51 18 -56 12 -59 7 -62 4 -64 0 -65 -3 -67 -7 -68 -10 -69 -13 -70 -15 -71 -17 -73 -18 -73 -18 -73 -19 -73 -19 -73 -19 -73 -18 -74 -17 -73 -14 -73 -12 -73 -10 -75 -8 -76 -6 -77 -4 -79 -2 -80 0 -80 0
1788827983.763034,CSI_DATA,860372,1a:00:00:00:00:00,-27,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,164691866,0,47,1,128,1,-22 10 -69 35 -69 35 -68 35 -67 37 -64 39 -62 41 -59 43 -58 44 -56 46 -55 49 -54 52 -53 53 -54 55 -55 56 -55 56 -56 56 -56 55 -57 54 -58 54 -58 52 -58 48 -58 43 -58 41 -60 38 -61 34 -63 29 -68 11 -68 5 -13 0 -4 -1 0 -1 0 -2 0 -1 -2 2 -7 6 -38 35 -42 32 -45 32 -48 30 -52 27 -55 25 -58 22 -61 21 -63 19 -65 17 -67 16 -69 15 -70 15 -71 14 -71 14 -72 13 -71 13 -71 13 -71 14 -70 15 -69 18 -68 21 -68 24 -69 26 -68 28 -69 30 -70 33 -70 34
1788827983.779961,CSI_DATA,860373,1a:00:00:00:00:00,-27,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,164709069,0,47,1,128,1,2 29 9 96 9 95 11 94 13 93 17 91 20 89 24 87 27 86 30 86 32 87 34 87 35 85 37 85 39 86 40 88 41 90 40 90 39 91 38 91 36 90 31 88 25 87 20 87 15 88 9 87 2 86 -5 85 -12 84 -3 14 -2 4 -1 -2 -2 -2 -1 -2 2 2 6 9 31 56 26 60 17 66 13 69 8 73 4 75 1 78 -1 81 -4 83 -7 84 -11 86 -15 88 -18 90 -20 88 -21 88 -20 88 -19 87 -18 88 -16 89 -13 88 -10 88 -6 88 -3 90 -1 92 0 92 1 95 2 97 3 96
1788827983.785589,CSI_DATA,860374,1a:00:00:00:00:00,-27,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,164709405,0,47,1,128,1,-24 9 -73 38 -70 40 -67 41 -66 41 -63 42 -61 42 -58 43 -57 46 -54 50 -51 57 -49 63 -47 65 -48 66 -50 66 -50 66 -51 64 -53 62 -53 61 -55 60 -55 56 -55 53 -53 51 -54 51 -55 51 -58 47 -61 43 -78 14 -79 6 -14 0 -5 -1 0 -1 1 -2 0 -1 -3 1 -8 6 -46 33 -51 28 -49 33 -54 27 -58 23 -60 19 -62 18 -65 15 -67 11 -67 10 -70 13 -72 16 -76 19 -78 20 -78 19 -79 15 -76 13 -75 13 -74 14 -73 15 -72 15 -71 17 -71 19 -71 23 -71 30 -71 37 -71 42 -72 43
1788827983.791374,CSI_DATA,860375,1a:00:00:00:00:00,-27,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,164719001,0,47,1,128,1,-24 3 -77 7 -79 10 -80 13 -79 15 -76 16 -73 19 -73 24 -70 29 -74 33 -76 34 -74 33 -71 32 -68 33 -66 38 -67 43 -70 45 -70 43 -68 42 -68 42 -70 42 -68 38 -73 34 -75 28 -76 23 -73 17 -69 13 -66 27 -66 22 -13 3 -5 0 1 -2 1 -2 0 -1 -3 1 -11 4 -56 23 -59 19 -60 -2 -61 -5 -61 -8 -62 -11 -64 -12 -68 -13 -69 -14 -71 -15 -73 -18 -77 -25 -77 -31 -73 -33 -72 -31 -69 -27 -71 -23 -73 -21 -74 -17 -74 -15 -73 -13 -74 -10 -79 -7 -80 -6 -82 -6 -83 -5 -81 -6 -78 -7
1788827983.800399,CSI_DATA,860376,1a:00:00:00:00:00,-27,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,164729036,0,47,1,128,1,-6 -26 -18 -84 -20 -83 -21 -82 -23 -81 -26 -80 -27 -77 -30 -75 -33 -74 -35 -73 -39 -73 -41 -73 -42 -71 -44 -71 -47 -71 -49 -72 -49 -73 -48 -74 -47 -75 -46 -75 -44 -75 -40 -75 -36 -75 -32 -75 -28 -75 -23 -75 -18 -75 -3 -75 3 -74 1 -14 0 -5 0 1 0 1 0 0 -3 -3 -6 -9 -29 -52 -24 -55 -21 -60 -18 -63 -14 -66 -11 -69 -8 -71 -5 -73 -2 -75 1 -77 4 -79 7 -81 9 -82 10 -81 11 -80 10 -81 9 -80 7 -81 4 -82 2 -81 0 -80 -3 -80 -5 -81 -7 -83 -8 -83 -9 -85 -11 -86 -12 -85
1788827983.81784,CSI_DATA,860377,1a:00:00:00:00:00,-27,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,164746108,0,47,1,128,1,-25 -11 -80 -33 -81 -32 -81 -30 -80 -28 -80 -25 -79 -22 -79 -19 -79 -16 -79 -13 -81 -9 -82 -5 -82 -2 -82 0 -84 1 -85 1 -86 0 -86 -1 -86 -3 -86 -4 -85 -6 -82 -9 -80 -11 -78 -13 -78 -15 -76 -19 -73 -24 -68 -31 -64 -36 -12 -8 -4 -3 0 0 1 -1 0 0 -4 0 -11 0 -60 1 -61 -4 -62 -15 -63 -21 -64 -26 -64 -30 -64 -34 -64 -39 -63 -43 -63 -46 -63 -49 -64 -50 -66 -51 -65 -51 -65 -51 -65 -52 -65 -52 -65 -51 -67 -50 -66 -49 -66 -46 -68 -44 -71 -43 -73 -42 -75 -40 -77 -38 -80 -37 -79 -36
1788827983.823471,CSI_DATA,860378,1a:00:00:00:00:00,-27,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,164750489,0,47,1,128,1,-19 0 -57 14 -57 17 -55 16 -52 17 -51 18 -49 18 -47 20 -48 21 -47 25 -46 34 -46 39 -46 39 -46 37 -48 35 -49 35 -48 32 -47 30 -48 29 -48 28 -47 26 -48 25 -48 25 -49 27 -49 26 -50 22 -50 17 -66 -35 -63 -42 -11 -9 -4 -3 0 0 1 -1 0 -1 -4 1 -11 3 -58 16 -59 10 -35 27 -38 21 -42 18 -44 14 -45 12 -45 8 -47 5 -49 6 -52 7 -53 10 -56 14 -58 14 -59 12 -58 7 -57 3 -56 3 -55 4 -54 5 -51 5 -51 6 -52 7 -55 11 -56 17 -57 22 -57 24 -58 24
1788827983.8321762,CSI_DATA,860379,1a:00:00:00:00:00,-27,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,164760328,0,47,1,128,1,-15 -19 -49 -60 -49 -60 -49 -59 -50 -57 -51 -54 -52 -51 -53 -48 -54 -46 -56 -44 -59 -42 -61 -40 -62 -38 -63 -38 -64 -38 -65 -39 -65 -40 -65 -41 -64 -41 -64 -42 -62 -43 -58 -44 -55 -44 -53 -45 -51 -47 -48 -49 -43 -51 -32 -57 -26 -59 -5 -11 -1 -4 0 0 1 0 0 0 -4 -1 -10 -4 -50 -20 -48 -26 -46 -34 -44 -39 -42 -44 -41 -48 -39 -51 -38 -55 -37 -58 -35 -60 -34 -62 -34 -65 -35 -66 -34 -66 -33 -66 -32 -67 -31 -67 -32 -67 -33 -67 -33 -66 -35 -64 -37 -63 -39 -62 -41 -62 -43 -61 -46 -61 -48 -62 -49 -61
1788827983.8407319,CSI_DATA,860380,1a:00:00:00:00:00,-27,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,164769498,0,47,1,128,1,-19 19 -60 63 -59 63 -58 64 -55 64 -52 65 -49 66 -46 66 -42 66 -39 68 -36 71 -33 73 -31 74 -30 75 -30 77 -31 78 -31 78 -32 78 -33 77 -34 77 -35 74 -36 71 -38 67 -39 66 -41 64 -44 61 -48 57 -56 47 -60 42 -12 7 -4 1 0 -1 0 -2 0 -1 -1 3 -4 10 -20 57 -26 56 -34 53 -40 53 -45 52 -50 50 -54 49 -58 48 -61 46 -63 45 -66 44 -69 44 -70 45 -71 45 -71 44 -72 44 -72 43 -72 44 -71 45 -70 45 -68 47 -66 49 -65 52 -65 54 -63 56 -63 59 -62 62 -61 63
1788827983.8538399,CSI_DATA,860381,1a:00:00:00:00:00,-27,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,164783161,0,47,1,128,1,19 18 64 60 63 58 64 57 64 54 65 51 66 47 67 43 68 40 69 39 71 37 72 35 72 33 73 32 74 32 76 31 77 32 77 33 77 34 76 33 75 34 72 35 68 38 64 40 62 43 58 47 54 50 42 59 37 61 6 11 1 3 -1 -1 -3 -1 -1 -1 3 0 10 3 56 23 54 29 54 32 53 37 52 42 52 46 51 50 51 54 50 57 49 61 48 65 47 68 46 71 44 71 43 71 43 71 43 70 44 70 46 69 47 67 49 65 52 63 55 62 57 63 57 63 59 63 61 64 61 62
1788827983.860468,CSI_DATA,860382,1a:00:00:00:00:00,-27,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,164789194,0,47,1,128,1,-2 -24 -6 -78 -6 -77 -7 -77 -9 -76 -12 -74 -14 -72 -17 -71 -20 -69 -22 -69 -25 -70 -26 -69 -27 -67 -28 -67 -30 -67 -31 -68 -32 -70 -31 -70 -31 -70 -31 -70 -30 -69 -27 -68 -23 -67 -20 -66 -16 -67 -12 -66 -7 -66 8 -64 14 -63 2 -12 1 -4 -1 0 0 1 -1 0 -2 -3 -4 -9 -20 -51 -15 -54 -14 -56 -10 -59 -7 -61 -4 -63 -1 -65 1 -68 4 -70 6 -70 10 -72 12 -74 14 -75 16 -73 17 -73 16 -73 16 -73 14 -74 13 -75 11 -75 9 -74 6 -74 4 -76 3 -77 2 -77 1 -78 0 -80 -1 -79
1788827983.8846562,CSI_DATA,860383,1a:00:00:00:00:00,-27,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,164813790,0,47,1,128,1,23 -4 77 -12 76 -12 75 -13 74 -15 72 -18 70 -20 68 -23 66 -24 66 -27 65 -31 64 -34 62 -36 62 -37 64 -38 64 -38 65 -38 65 -37 65 -37 66 -36 65 -34 64 -31 63 -28 63 -25 63 -23 63 -19 63 -14 64 1 64 7 11 1 3 0 -2 -1 -2 0 -2 0 2 -3 8 -6 48 -28 50 -24 53 -20 56 -15 59 -12 61 -8 63 -5 65 -2 67 0 68 3 69 5 72 6 74 6 74 6 74 7 74 7 73 8 73 8 74 7 73 6 73 3 73 1 74 -2 75 -4 75 -5 77 -8 78 -10 78 -11
1788827983.890395,CSI_DATA,860384,1a:00:00:00:00:00,-27,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,164813977,0,47,1,128,1,12 -21 42 -64 44 -64 42 -63 39 -62 34 -62 28 -63 23 -66 21 -68 19 -69 19 -71 18 -70 17 -69 17 -69 17 -71 17 -72 17 -73 16 -71 14 -70 12 -70 12 -71 14 -69 18 -67 23 -64 26 -61 29 -57 32 -54 30 -57 34 -53 6 -10 2 -3 -1 0 0 1 -1 0 -1 -3 -1 -10 0 -52 7 -53 25 -49 30 -49 36 -48 40 -47 42 -47 43 -47 44 -48 47 -49 50 -49 53 -48 55 -47 55 -46 55 -46 55 -45 56 -45 57 -47 57 -48 54 -48 49 -48 46 -52 47 -55 47 -58 47 -60 46 -61 46 -61 45 -60
1788827983.896239,CSI_DATA,860385,1a:00:00:00:00:00,-27,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,164819477,0,47,1,128,1,0 -26 -9 -80 -10 -76 -11 -73 -12 -72 -15 -71 -18 -73 -23 -73 -24 -73 -26 -69 -25 -66 -23 -65 -21 -63 -21 -66 -23 -68 -25 -69 -26 -69 -25 -69 -26 -69 -27 -74 -27 -74 -24 -73 -20 -68 -13 -66 -7 -63 0 -62 5 -60 60 -57 63 -50 10 -8 3 -2 -1 0 0 1 -1 1 -2 -3 -2 -11 -5 -63 3 -66 -24 -50 -19 -54 -16 -57 -15 -58 -14 -61 -11 -64 -10 -68 -11 -69 -10 -71 -9 -69 -3 -66 4 -66 7 -67 10 -71 9 -71 7 -72 4 -71 0 -71 -2 -72 -5 -75 -8 -77 -9 -77 -9 -73 -8 -71 -5 -72 -2 -74
1788827983.904418,CSI_DATA,860386,1a:00:00:00:00:00,-27,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,164832533,0,47,1,128,1,-20 -19 -65 -59 -66 -58 -67 -56 -67 -54 -68 -52 -68 -49 -68 -45 -69 -43 -70 -40 -73 -38 -76 -35 -76 -33 -77 -32 -79 -31 -80 -32 -80 -33 -80 -34 -80 -35 -80 -36 -77 -37 -73 -39 -69 -40 -67 -41 -66 -43 -62 -46 -58 -50 -47 -59 -41 -62 -7 -12 -2 -4 0 0 1 0 0 0 -4 -1 -11 -4 -57 -21 -56 -27 -55 -34 -54 -40 -53 -45 -52 -49 -51 -53 -50 -57 -49 -60 -47 -63 -46 -65 -46 -68 -47 -70 -46 -70 -45 -70 -45 -71 -44 -71 -46 -71 -47 -70 -48 -68 -49 -66 -52 -65 -54 -64 -56 -64 -58 -62 -61 -62 -63 -62 -64 -62
1788827983.911053,CSI_DATA,860387,1a:00:00:00:00:00,-27,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,164839013,0,47,1,128,1,-8 -22 -22 -74 -28 -73 -32 -71 -32 -70 -31 -71 -29 -71 -29 -72 -30 -69 -35 -69 -41 -68 -44 -64 -46 -60 -45 -58 -45 -58 -46 -60 -46 -61 -44 -64 -41 -66 -36 -70 -32 -72 -29 -71 -25 -70 -24 -71 -23 -70 -20 -68 -15 -66 -38 -61 -31 -62 -6 -12 -2 -4 0 0 1 0 0 0 -4 -2 -11 -5 -56 -25 -56 -29 -37 -47 -35 -49 -32 -52 -31 -55 -28 -59 -25 -64 -18 -68 -15 -71 -14 -74 -14 -79 -14 -80 -15 -80 -15 -78 -15 -74 -14 -73 -16 -73 -18 -73 -18 -73 -17 -73 -14 -74 -13 -77 -14 -78 -19 -78 -24 -77 -26 -77 -23 -76
1788827983.921797,CSI_DATA,860388,1a:00:00:00:00:00,-27,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,164850605,0,47,1,128,1,-20 16 -61 57 -60 58 -58 58 -56 59 -54 60 -52 60 -49 61 -47 62 -43 63 -41 66 -39 69 -37 70 -37 72 -37 73 -37 74 -38 75 -39 74 -40 73 -42 72 -43 69 -44 66 -45 63 -47 61 -49 59 -51 56 -54 51 -65 36 -68 29 -13 4 -4 0 0 -1 0 -2 0 -1 -1 2 -5 9 -29 50 -35 48 -35 50 -40 48 -45 48 -49 46 -53 44 -57 43 -60 42 -63 40 -65 39 -67 39 -68 40 -69 39 -70 38 -71 38 -70 37 -70 38 -69 39 -67 40 -66 41 -65 43 -65 46 -64 48 -63 50 -63 54 -63 56 -62 57
1788827983.9357,CSI_DATA,860389,1a:00:00:00:00:00,-27,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,164863829,0,47,1,128,1,-20 -17 -63 -53 -63 -52 -64 -51 -65 -49 -66 -46 -66 -43 -67 -38 -68 -36 -70 -35 -73 -33 -74 -31 -74 -29 -74 -28 -76 -27 -78 -26 -80 -27 -79 -28 -79 -29 -79 -29 -77 -30 -74 -32 -70 -35 -68 -37 -66 -40 -63 -43 -58 -46 -46 -58 -40 -61 -7 -12 -2 -4 0 0 1 0 0 0 -4 -1 -10 -5 -52 -24 -49 -30 -51 -34 -50 -39 -49 -43 -48 -47 -47 -50 -47 -54 -46 -56 -45 -59 -44 -62 -43 -65 -43 -68 -42 -67 -41 -67 -41 -67 -41 -66 -42 -66 -44 -66 -45 -64 -46 -62 -49 -59 -52 -59 -54 -58 -55 -58 -57 -58 -59 -58 -59 -57
1788827983.941057,CSI_DATA,860390,1a:00:00:00:00:00,-28,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,164870393,0,47,1,128,1,13 23 45 76 46 75 47 73 48 71 50 68 52 65 54 61 56 58 59 57 63 55 66 53 66 51 68 51 69 52 71 53 71 55 70 55 70 56 70 57 69 57 65 58 60 58 57 60 55 62 50 65 43 67 34 71 26 73 3 13 0 3 -1 -2 -2 -1 -1 -1 3 1 9 5 52 31 49 38 42 48 39 53 36 58 33 62 31 66 30 70 28 73 25 75 24 77 23 80 23 82 23 81 22 81 21 82 20 81 21 81 22 82 23 80 25 78 29 77 32 77 35 77 37 76 40 76 43 78 44 78
1788827983.952099,CSI_DATA,860391,1a:00:00:00:00:00,-28,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,164880703,0,47,1,128,1,-5 -26 -17 -84 -19 -84 -21 -83 -23 -81 -25 -80 -27 -78 -30 -76 -32 -74 -34 -73 -38 -73 -41 -73 -43 -71 -45 -71 -47 -71 -49 -72 -50 -74 -49 -75 -48 -75 -47 -76 -45 -76 -41 -75 -37 -75 -34 -75 -31 -76 -26 -77 -20 -78 -9 -77 -2 -76 0 -14 0 -5 0 1 1 1 0 0 -3 -3 -7 -9 -32 -52 -27 -56 -22 -61 -18 -64 -14 -67 -11 -69 -8 -72 -4 -75 -1 -77 2 -79 5 -80 7 -82 9 -83 11 -83 12 -82 11 -82 10 -82 8 -83 6 -83 4 -82 1 -81 -1 -81 -3 -82 -5 -84 -7 -84 -8 -86 -10 -87 -11 -86
1788827983.961395,CSI_DATA,860392,1a:00:00:00:00:00,-28,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,164889411,0,47,1,128,1,-12 -26 -39 -82 -41 -81 -43 -80 -45 -78 -47 -76 -48 -73 -50 -69 -52 -67 -55 -65 -59 -64 -62 -62 -64 -61 -66 -60 -68 -60 -69 -61 -70 -63 -70 -64 -69 -66 -68 -67 -66 -67 -63 -68 -58 -69 -55 -70 -52 -71 -47 -73 -41 -75 -23 -81 -16 -82 -3 -15 -1 -5 0 1 1 1 0 0 -4 -2 -9 -8 -48 -46 -43 -51 -42 -55 -39 -60 -36 -65 -33 -68 -30 -72 -27 -76 -25 -79 -22 -82 -19 -84 -18 -86 -17 -88 -15 -88 -14 -88 -14 -89 -14 -87 -15 -87 -17 -88 -19 -86 -21 -84 -24 -83 -26 -84 -28 -84 -30 -84 -33 -85 -36 -86 -37 -85
1788827983.977699,CSI_DATA,860393,1a:00:00:00:00:00,-29,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,164906996,0,47,1,128,1,25 -4 82 -11 81 -13 80 -16 79 -18 78 -21 76 -23 74 -26 72 -28 70 -32 70 -36 69 -41 68 -43 68 -45 69 -46 70 -48 72 -48 74 -47 75 -46 76 -45 75 -43 75 -40 75 -36 75 -33 76 -30 77 -25 78 -19 79 -9 79 -3 14 0 4 0 -2 0 -2 1 -1 0 2 -3 8 -7 49 -35 53 -29 59 -20 62 -16 66 -12 68 -9 71 -5 73 -1 75 2 77 6 78 8 80 10 82 11 82 11 82 12 82 12 80 12 80 11 80 10 80 8 79 6 79 3 81 1 81 0 81 -3 83 -6 84 -8 85 -9
1788827983.9874182,CSI_DATA,860394,1a:00:00:00:00:00,-29,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,164916736,0,47,1,128,1,3 21 12 71 13 70 14 69 16 67 19 66 21 64 24 62 27 61 29 60 32 60 34 59 35 58 37 58 39 58 41 59 42 61 42 62 41 63 41 64 39 64 36 64 32 64 28 65 25 66 20 67 15 68 1 70 -5 69 -2 12 -2 3 -1 -2 -2 -2 -1 -1 1 2 4 7 23 45 19 49 18 51 15 54 12 57 9 58 7 60 5 63 2 65 0 67 -3 68 -6 70 -8 72 -9 71 -11 70 -11 71 -10 70 -9 70 -7 71 -6 70 -4 69 -1 69 1 70 3 70 3 71 5 72 6 73 7 72
1788827983.993477,CSI_DATA,860395,1a:00:00:00:00:00,-29,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,164918998,0,47,1,128,1,-16 -19 -54 -53 -53 -52 -52 -50 -53 -49 -54 -45 -58 -43 -59 -37 -59 -34 -61 -31 -64 -29 -66 -27 -67 -26 -70 -28 -70 -27 -71 -27 -73 -28 -72 -27 -71 -27 -76 -30 -74 -29 -69 -31 -65 -30 -67 -33 -65 -36 -60 -40 -54 -44 -35 -71 -27 -74 -4 -13 -1 -4 0 0 1 0 0 0 -3 -2 -8 -5 -42 -33 -40 -39 -48 -35 -44 -39 -42 -44 -39 -47 -39 -50 -38 -54 -39 -56 -38 -55 -38 -58 -39 -60 -40 -62 -38 -64 -37 -66 -34 -69 -32 -66 -34 -67 -34 -66 -35 -65 -35 -63 -39 -62 -43 -59 -45 -57 -47 -55 -49 -56 -52 -56 -54 -57
1788827984.001656,CSI_DATA,860396,1a:00:00:00:00:00,-29,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,164929822,0,47,1,128,1,-13 -22 -40 -70 -40 -69 -41 -68 -43 -65 -45 -62 -47 -59 -49 -55 -51 -53 -54 -52 -58 -50 -61 -47 -62 -45 -63 -44 -65 -45 -66 -46 -67 -48 -67 -48 -68 -49 -68 -50 -67 -51 -63 -52 -59 -53 -57 -54 -55 -56 -51 -59 -45 -62 -28 -70 -22 -72 -4 -14 -1 -5 0 0 1 0 0 0 -3 -2 -9 -7 -45 -37 -41 -42 -40 -47 -37 -52 -34 -56 -31 -60 -30 -63 -28 -67 -27 -69 -25 -71 -23 -74 -22 -77 -22 -78 -21 -78 -20 -78 -19 -78 -19 -77 -19 -78 -20 -78 -21 -77 -23 -76 -26 -74 -29 -74 -31 -73 -32 -72 -35 -73 -38 -73 -38 -72
1788827984.0109189,CSI_DATA,860397,1a:00:00:00:00:00,-29,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,164939808,0,47,1,128,1,-25 5 -78 17 -78 18 -77 20 -75 22 -73 25 -71 27 -68 30 -66 32 -64 34 -63 38 -63 42 -61 44 -61 46 -62 48 -63 49 -64 50 -65 49 -66 49 -68 48 -68 46 -68 43 -68 39 -68 37 -70 35 -71 29 -73 24 -75 11 -75 4 -14 0 -5 -1 0 -1 1 -2 0 -1 -3 2 -9 6 -48 33 -52 29 -57 26 -60 22 -64 18 -67 15 -69 12 -72 9 -75 7 -76 4 -78 1 -80 0 -82 -1 -82 -2 -82 -3 -82 -3 -82 -4 -82 -4 -82 -3 -81 -1 -80 1 -80 4 -80 6 -81 7 -81 9 -81 12 -82 14 -80 15
1788827984.020803,CSI_DATA,860398,1a:00:00:00:00:00,-29,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,164950195,0,47,1,128,1,12 21 44 68 44 67 45 66 46 63 48 60 51 56 53 52 54 49 56 48 59 47 61 45 61 43 62 42 65 42 67 42 69 43 69 44 69 44 69 45 67 45 64 47 60 49 57 51 54 54 50 57 45 60 30 68 24 70 3 12 0 4 -1 -2 -2 -2 -1 -1 3 1 9 5 49 35 46 40 45 44 43 49 41 53 39 57 38 60 37 64 36 67 33 70 31 73 29 77 28 79 26 79 25 79 24 78 24 77 25 78 27 78 28 77 30 75 33 73 36 73 37 73 38 72 39 73 40 73 40 72
